,School,CourseID,Descriptions
100,CaldwellSUPERTRIMMED_spaced,BU 371 Operations Management in Healthcare (3) ,"Today’s healthcare systems and diverse healthcare organizations are intricate, with commensurate complexity in physical maintenance of facilities, communications infrastructure, data and technology infrastructure, human safety, and epidemiological implications. An effective and efficient healthcare operations management system will design, operate, and improve the processes and systems that create and deliver essential healthcare services while controlling costs and maximizing quality. Key issues include supply chain management, project management, performance assessment and improvement, financial performance, capacity management, scheduling, patient flow and process improvement, and the implications of recent trends in evidence-based medicine and pay-for-performance. "
101,CaldwellSUPERTRIMMED_spaced,BU 372 Sport Law  Risk Management (3) ,"Fundamental concepts and basic principles of sport law and risk management used in forming, operating, or evaluating sport organizations, events, and recreation programs. Legal concepts relating to specific managerial functions and responsibilities in sport, education, or recreation. Deals with the risks and liabilities associated with recreational and professional sports. Practical explanations of the fundamentals of law and insurance necessary in the highly litigious sports industry. A focus on minimizing risk in specific sports and the prevention of liability from incidents in recreation programs. Prerequisites: BU 331, BU 333, BU 350. "
102,CaldwellSUPERTRIMMED_spaced,BU 375 International Business Management (3) ,"Presents a framework for the analysis of international business problems. The course defines the nature of international, multi-national and trans-national companies. It examines the evolution of these types of enterprises, and develops a model of a multi-national firm in a dynamic, global setting. It provides a bridge among the disciplines of Economics, Sociology, Political Science and International Business. "
103,CaldwellSUPERTRIMMED_spaced,BU 382 Sports Media (3) ,"This course teaches practical professional skills required to perform and/or produce radio and television sports broadcasts. This course also addresses the business aspects of sports media, the role of “new media” in sports coverage and the social and ethical aspects of this field. "
104,CaldwellSUPERTRIMMED_spaced,BU 400 Quantitative Financial Economics (3) ,"This course helps students to acquire proficiency in application of fundamental quantitative methods that are most widely used in designing and implementing practical financial projects. The topics comprise: probability distributions, including non normal distributions; stochastic dominance; mean-variance analysis; Random Walk Model, which plays a critical role in the theory of Efficient Capital Markets; portfolio choice; predictability of asset returns; bid-ask spread; Capital Asset Pricing Model (CAPM); arbitrage; option pricing; and nonlinear i ties in financial data. Prerequisites:BU305,BU337. "
105,CaldwellSUPERTRIMMED_spaced,BU 416 Selling and Sales Management (3) ,"Provides an understanding of the steps in the selling process and a practicum of an actual sales presentation. Examines functions of executives in charge of the marketing and sales activities and the motivation of sales force personnel toward achievement of objectives. Analysis of the selection, supervision and training of sales force personnel, methods used by companies to gain share of the market, and interaction of the sales department with other departments within the enterprise. Includes the development of a sales plan for a product. "
106,CaldwellSUPERTRIMMED_spaced,BU 417 International Finance (3) ,Surveys the international marketplace; foreign exchange market; balance of payments; exchange systems; adjustment in the balance of payments and economic stability; flexible versus fixed exchange rates; purchasing power party; the Bretton Woods System; and the present international monetary system. Prerequisites: BU 208 and BU 337. 
107,CaldwellSUPERTRIMMED_spaced,BU 420 Kapu s in ski Ethical Business Strategy (3) ,"Applies analytical techniques and managerial concepts to operations of large-scale business. Within that context, it will highlight ethical business practices and ethical sensitivity in the decision-making process. Prerequisites: Senior status with atleast 105 credits and BU 337. "
108,CaldwellSUPERTRIMMED_spaced,BU 425 Consumer Research and Product Innovation (3) ,"Provides an understanding of consumer behavior, consumer research processes and methodologies, new product development process and innovation techniques that are integrated with successful marketing strategies. Students develop a totally new product including an introductory campaign, packaging and branding. Prerequisite:BU221. "
109,CaldwellSUPERTRIMMED_spaced,BU 430 Advanced Accounting (3) ,"Provides an in-depth study of accounting principles for partnerships, business combinations, and consolidated financial statements. Discusses upto-date thinking on controversial topics presently facing the accounting profession. Prerequisite: BU 322. "
