,School,CourseID,Descriptions
1343,BrownSUPERTRIMMED_spaced,EINT 2200. Academic Interactions.,"This course develops the English language skills of first-year international graduate students who are preparing to be teaching assistants. Students improve their fluency and expression of complex ideas in a variety of linguistic situations typical of classroom interactions. Students also increase their control of vocabulary, pronunciation and listening comprehension when communicating with American undergraduates.Instructor permission required."
1344,BrownSUPERTRIMMED_spaced,EINT 2300. Negotiating an American Classroom.,"In this course, international graduate students increase their abilities to communicate accurately and fluently in English with American undergraduates. International students develop their ability to interact, in culturally appropriate ways, in a variety of teaching situations common to an institution of higher education, where they are responsible for expressing and explaining complex information and ideas in English.Instructor permission required."
1345,BrownSUPERTRIMMED_spaced,EINT 2400. Speaking Professionally for Internationals.,"This course develops the English communication skills of international graduate students with an emphasis on intelligibility of speech and clarity of expression in a variety of teaching and professional situations (e.g.presenting material, responding to questions, directing discussions).Students develop increased facility of English in extended discourse when they are the authority in a teaching or other professional context. Instructor permission required."
1346,BrownSUPERTRIMMED_spaced,EINT 2500. Advanced Articulation Tutorial.,"This course is an advanced pronunciation tutorial for international graduate students who have achieved a near-native speaker levelof fluency in English, but who require greater precision of English articulations, pronunciation, fluency and/or expression. Instructor permission required."
1347,BrownSUPERTRIMMED_spaced,HNDI 0100. Beginning Hindi or Urdu.,"Introduces conversation, reading, and writing of modern standard Hindi and the Devanagari script. Those who already know Devanagari buthave rusty conversation skills may join the class second semester; obtain instructor's permission during the first semester. Those who prefer to learn Urdu and the Persian script should contact the instructor."
1348,BrownSUPERTRIMMED_spaced,HNDI 0200. Beginning Hindi or Urdu.,"Introduces conversation, reading, and writing of modern standard Hindi and the Devanagari script. Those who already know Devanagari buthave rusty conversation skills may join the class second semester; obtain instructor's permission during the first semester. Those who prefer to learn Urdu and the Persian script should contact the instructor. Prerequisite:HNDI 0100."
1349,BrownSUPERTRIMMED_spaced,HNDI 0300. Intermediate Hindi-Urdu.,"A continuation of HNDI 0100-0200, which is a prerequisite. Introduces the variation of the Arabic script used for Urdu. Prepares students to communicate in written and spoken language. Activities are conducted inHindi/Urdu. Meets four hours weekly."
1350,BrownSUPERTRIMMED_spaced,HNDI 0400. Intermediate Hindi-Urdu.,A continuation of HNDI 0100-0200. Introduces the variation of the Persian script used for Urdu. Prepares students to communicate in written and spoken language. Activities are conducted in Hindi/Urdu. Meets four hours weekly. Prerequisite: HNDI 0300.
1351,BrownSUPERTRIMMED_spaced,HNDI 1080. Advanced Hindi-Urdu.,"Each student follows an independent reading list determined in consultation with the instructor. The readings may include folk tales,journalistic prose, 20th-century literature, classical Urdu poetry of the 17thto 19th centuries, or subjects in nonfiction. The class meets together three hours weekly for discussion. Each student also spends one hour weekly with the instructor. Prerequisite: HNDI 0400."
1352,BrownSUPERTRIMMED_spaced,LANG 1900. Independent Study in Languages.,"This course will meet the needs of students who are not studying oneof the languages offered by the CLS faculty. Beginner, Intermediate or Advanced integrated skill course focusing on specific reading and writing topics selected by the faculty advisor and the student. Enrollment limited to10."
1353,BrownSUPERTRIMMED_spaced,PRSN 0100. Basic Persian.,"Fast-paced course for beginners. Course stresses acquisition of Persian alphabet and basic grammatical patterns, beginning levels of speaking,listening, reading, and writing. Strong emphasis on the links between language and culture."
1354,BrownSUPERTRIMMED_spaced,PRSN 0200. Basic Persian.,"Fast-paced course for beginners. Course stresses acquisition of Persian alphabet and basic grammatical patterns, beginning levels of speaking,listening, reading, and writing. Strong emphasis on the links between language and culture.
"
1355,BrownSUPERTRIMMED_spaced,PRSN 0300. Intermediate Persian Language and Culture.,"Expands students' proficiency in modern Persian language and culture;develops listening, speaking, reading and writing skills at the intermediate level through various texts and multimedia. Prerequisite: PRSN 0200."
1356,BrownSUPERTRIMMED_spaced,PRSN 0400. Intermediate Persian Language and Culture.,"Expands students' proficiency in modern Persian language and culture;develops listening, speaking, reading and writing skills at the intermediate level through various texts and multimedia. Prerequisite: PRSN 0300."
