,School,CourseID,Descriptions
214,DenisonSUPERTRIMMED_spaced,CLAS 221 - Classical Mythology (4 Credit Hours),"This course is a study of the mythology of classical antiquity, with an emphasis on its representations in literature and art, and its relationship to the practice and rituals of Greek and Roman religion."
215,DenisonSUPERTRIMMED_spaced,CLAS 311 - Gender and Sexuality in Antiquity (4 Credit Hours),"This course explores how power and status worked in the family, in politics, in labor practices, and in religious institutions during classical antiquity, focusing on the intersections of gender, class, ethnicity, and sexuality."
216,DenisonSUPERTRIMMED_spaced,CLAS 312 - Ancient Identities (4 Credit Hours),"This course considers the various ways the Greeks and Romans speculated about and deﬁned human differences, as well as exploring the ways in which the ancients theorized about and manipulated their environments to achieve a desired identity. Attention is also given to how these theories were received from medieval to modern times."
217,DenisonSUPERTRIMMED_spaced,CLAS 321 - The Classical Tradition (4 Credit Hours),"This course focuses on the canon of ancient classical literature, both Greek and Roman, examining the tradition and reception of literary genres within classical antiquity, and considering what influences classical literature may have had on the development of later western thought and literature."
218,DenisonSUPERTRIMMED_spaced,CLAS 322 - Classical Drama (4 Credit Hours),"This course focuses on the dramatic arts as practiced in Ancient Greece and Rome. Students will read selected plays, tragic or comic, by the major playwrights of classical antiquity, giving attention to drama tu rgy, societal contexts, and influences on the development of western theater."
219,DenisonSUPERTRIMMED_spaced,CLAS 331 - Alexander the Great (4 Credit Hours),"This course focuses on the study of the historical record of the lifeand times of Alexander the Great, examining primary and secondary sources, and placing the career and accomplishments of Alexander inthe contemporary social and cultural context of Macedonia, Greece, andthe Near East, as well as Alexander’s influence on the Hellenistic era of classical antiquity."
220,DenisonSUPERTRIMMED_spaced,CLAS 332 - Imperial Rome (4 Credit Hours),"This course focuses on the decline and fall of the Roman Republic andthe establishment of the Roman Principate. Students will examine the political, social, and cultural contexts for the creation of an empire that dominated the Mediterranean world, encompassing an area stretching from Britain to Egypt."
221,DenisonSUPERTRIMMED_spaced,GRK 111 - Elementary Greek (4 Credit Hours),An introduction to the fundamental morphology and syntax of ancient Greek. Exercises in grammar and translation are based primarily upon quotations from Greek literature and the New Testament.
222,DenisonSUPERTRIMMED_spaced,GRK 112 - Intermediate Greek (4 Credit Hours),Advanced study of ancient Greek grammar and language. Emphasis is given to the development of translation skills by reading extended passages of Greek.
223,DenisonSUPERTRIMMED_spaced,LAT 111 - Elementary Latin (4 Credit Hours),An introduction to the fundamental morphology and syntax of Latin.Exercises in grammar and translation are based primarily upon quotations from Latin literature.
224,DenisonSUPERTRIMMED_spaced,LAT 112 - Intermediate Latin (4 Credit Hours),An introduction to advanced grammar and the idiomatic language ofLatin. Emphasis is given to the development of translation skills by reading extended passages of Latin prose and poetry.Prerequisite(s): LAT 111 or consent.
225,DenisonSUPERTRIMMED_spaced,LAT 211 - Latin Prose and Poetry (4 Credit Hours),Readings from ancient and medieval Latin. Selections range from Cicero's philosophical works to the Aeneid of Vergil and some attention is given tothe literature's relationship to cultural milieu.Prerequisite(s): LAT 112 or consent.
226,DenisonSUPERTRIMMED_spaced,COMM 101 - Public Address (4 Credit Hours),"This course is designed to help students develop skills for effective oral communication. At a minimum, students will emerge more conﬁdent onthe public platform. When reﬁned by practice and experience, the critical thinking, composition, and performance skills learned should prove most useful in personal and professional endeavors."
227,DenisonSUPERTRIMMED_spaced,COMM 108 - Introduction to Writing for Print and Online (4 Credit Hours),"This course focuses on the fundamentals of reporting and writing nonﬁction for print. Topics include storytelling and narrative, lead writing, point of view, information gathering, interviewing, and more.The class aims to help students develop overall research, writing, and thinking skills; questioning, listening, and interviewing skills; and a more sophisticated understanding of print journalism."
228,DenisonSUPERTRIMMED_spaced,COMM 111 - Ethics and Society (4 Credit Hours),"This course explores communication ethics from philosophical and applied perspectives in a variety of social contexts. Weekly theoretical discussions are grounded in applied cases that revolve around issues such as whistle blowing, free speech, group think, lying, conﬁdent i ali ty,privacy, coercion, and consensus."
