,School,CourseID,Descriptions
101,YoungstownSUPERTRIMMED_spaced,HEPE 6955 Physical Activity Principles for Children and Adolescents 3 s.h.,"Scientific basis of physical fitness and its physiological basis. The role of health-related and performance-related physical fitness in physical activity and the lifespan. Analysis of acute responses and chronic adaptations of thebody to the physiological demands of physical activity. A primary focus of the practical application to the teaching of physical education and sport coaching.
"
102,YoungstownSUPERTRIMMED_spaced,SED 3706 Principles of Teaching Adolescents 3 s.h.,"Classroom management, Instructional strategies, and technology integration for diverse learners in the high school classroom. Cross-disciplinary curriculum exploration. Reflection and analysis of peer and classroom teaching experience. 30 hours of field experience required.
"
103,YoungstownSUPERTRIMMED_spaced,SED 4800B Special Methods: Integrated Business 3 s.h.,"Techniques used in teaching integrated business subjects. Observation of teaching in a vocational setting, present ation of a lesson in a secondary or vocational school, unit development, reflective writing. Organization,administration, implementation, and evaluation of vocational business education programs at the secondary and adult education levels.
"
104,YoungstownSUPERTRIMMED_spaced,SED 4800C Science Methods for Adolescent and Young Adult Learners 3 s.h.,"Using NSTA/NCATE and Ohio content standards, candidates establish and maintain learning environments that provide diverse students with a holistic,interdisciplinary understanding of science. Background for teaching science,instructional strategies, classroom management, planning instruction,assessment, professional development, integration of content with inquiry emphasized. 80 hours field experience required.
"
105,YoungstownSUPERTRIMMED_spaced,SED 4800E English Methods for Adolescent and Young Adult Learners 3 s.h.,"Exploring and demonstrating reflective teaching methods for adolescent learning of English: planning instruction, execution of teaching/learning activities, represent ations of English concepts, authentic assessment, Englishcom mu nication, purposeful use of instructional technology, classroom management for effective teaching. 80 hours field experience required.
"
106,YoungstownSUPERTRIMMED_spaced,SED 4800L Laboratory Experience for Teaching A dol scent and Young Adult Learners 0 s.h.,"Laboratory Experience for creating effective classroom environments that are developmentally appropriate, engaging, and integrate the use of technology to positively impact learning. Peer and clinical teaching designed to meet needsof all learners.
"
107,YoungstownSUPERTRIMMED_spaced,SED 4800M Ma thematics Methods for Adolescent and Young Adult Learners 3s.h.,"Exploring and demonstrating reflective teaching methods for adolescent learning of ma thematics: planning instruction, execution of teaching/learning activities, multiple represent ations of ma thematical concepts, problem-solving strategies, authentic assessment, manipulative materials, ma thematicalcom mu nication, purposeful use of instructional technology, classroom management for effective teaching. 80 hours field experience required.
"
108,YoungstownSUPERTRIMMED_spaced,SED 4800S Social Studies Methods for Adolescent and Young Adult Learners 3 s.h.,"Theory and practice in learning how to plan, execute, and evaluate social studies lessons that are empowering, interesting, and reflective. Topics include: creating thematic unit plans; interpreting academic standards; writing instructional objectives; creating authentic learning activities; authentic assessment; classroom management and democratic discipline.
"
109,YoungstownSUPERTRIMMED_spaced,SED 4842A Student Teaching Seminar for Secondary Education 2 s.h.,"Seminar topics are based on research and theory related to pedagogy,classroom management, cultural bias, academic language, differentiation,collaboration, and reflection. Examination of OSTP standards and professional ethics. Completion of the edTPA is required.
"
110,YoungstownSUPERTRIMMED_spaced,SED 4844 Supervised Student Teaching: Music (K-12) 1-10 s.h.,"Sixteen weeks supervised student teaching experience in music education.Prereq. passage of OAE exams, BCI/FBI background check, upper division admission. Grading is CR/NC.
"
111,YoungstownSUPERTRIMMED_spaced,SED 4850 Supervised Student Teaching: Career/Technical 1-10 s.h.,"Full-time 16 week student teaching in grades 4-adult supervised by University faculty and experienced career/technical practitioners licensed in the teaching subject of the candidate. Grading is CR/NC.
"
112,YoungstownSUPERTRIMMED_spaced,SED 6931 The Secondary School Curriculum 3 s.h.,"Historical development of the American secondary school curriculum, present nature, and recent developments. Study of reports, experiments, and typical programs. The roles of supervisors, administrators, teachers, pupils, and public in the development of curriculum.
"
113,YoungstownSUPERTRIMMED_spaced,SED 6958 Instructional Supervision for Non school Personnel 3 s.h.,"Strategies of teaching and supervision, including the use of media, the evaluation of instruction and pupil performance, and related personnel issues will be covered. The course is designed for personnel in non school settings who have teaching or supervisory responsibility in in-service programs.
"
114,YoungstownSUPERTRIMMED_spaced,SED 6965 Supervised Student Teaching: High School 5 s.h.,"Full-time 16-week student teaching in grades 7-12 supervised by University faculty and experienced A/YA practitioners licensed in the teaching subject ofthe candidate. To be taken con currently with SED 6965A. Grading is S/U.
"
115,YoungstownSUPERTRIMMED_spaced,SED 7025 Seminar in Secondary Education 1-5 s.h.,"Study of selected topics chosen by the secondary education staff. May be repeated by non-degree students. See TCED 7032.
"
116,YoungstownSUPERTRIMMED_spaced,SED 7042 Professional Development for Classroom Teacher Educators 2 s.h.,"A restricted professional development course for classroom teacher educators invited to supervise the instructional program of student teachers and field experience students. The course concentrates on developing analytical observation, conferencing, evaluation, and supervision skills based on scientific knowledge and theoretical constructs.
"
117,YoungstownSUPERTRIMMED_spaced,SPED 2630 Individuals with Exceptional i ties in Society 3 s.h.,"Characteristics, adjustment problems, special needs with emphasis on educational solutions, co-teaching, and inclusion ary practices. The lawsand implementation; placement, programming, due process, resources recommended for accommodation of exceptional learners in diverse settings.
"
118,YoungstownSUPERTRIMMED_spaced,SPED 2631 Intervention Strategies with Special Needs Children in Early Childhood 3 s.h.,"Development of teaching skills of the regular early childhood educator in meeting the intervention needs of young children with special needs(disabilities, at-risk, and/or gifted) in inclusive classrooms and programs.Emphasis on classroom support for IEP/IFSP goals and objectives.
"
