,School,CourseID,Descriptions
96,OregonUniSUPERTRIMMED_spaced,"ANTH 511. Politics, Ethnicity, Nationalism. 4 Credits. ","Explores relationship between ethnicity, politics, and nationalism from historical and anthropological perspectives; addresses the way nationalism and ethnic identity construct and reproduce each other. "
97,OregonUniSUPERTRIMMED_spaced,ANTH 513. Culture and Psychology. 4 Credits. ,"Bridges anthropology and psychology to explore the relationship between the individual and culture; includes such topics as emotion, personality, mental illness, and sexuality. "
98,OregonUniSUPERTRIMMED_spaced,ANTH 515. Human Life History. 4 Credits. ,"Explores evolution of key life history traits in comparative prima to logical, paleo-anthropological, behavioral ecology, and evolutionary psychology perspectives. "
99,OregonUniSUPERTRIMMED_spaced,ANTH 517. Field Methods in Cultural Anthropology. 4 Credits. ,"Techniques of participant observation, community definition and extension, non directive interviewing, and establishing rapport. Provides theoretical perspectives and emphasizes investigator's ethical responsibilities. "
100,OregonUniSUPERTRIMMED_spaced,"ANTH 519. Performance, Politics, and Folklore. 4 Credits. ","Aesthetic, politic al, economic, and social dimensions of cultural performances examined in museums, heritage displays, folklore festivals, community celebrations, and tourist destinations. "
101,OregonUniSUPERTRIMMED_spaced,"ANTH 520. Culture, Illness, and Healing. 4 Credits. ","Cultural foundations of illness and healing. Attempts to analyze illness experiences, looks at therapies cross-culturally, and examines the nature of healing. "
102,OregonUniSUPERTRIMMED_spaced,ANTH 524. Feminist Methods in Anthropology. 4 Credits. ,"Seminar in feminist research design and methods in three subfields of anthropology: biological, socio cultural, archaeological. Examines case studies illustrating research ethics, collaboration, and activism. "
103,OregonUniSUPERTRIMMED_spaced,ANTH 527M. Latino Roots I. 4 Credits. ,Documents Latino history in the racial history of what is now Oregon since 1500 and teaches students to conduct oral history interviews. Multi listed with J 427M/527M. Sequence with ANTH 428M/528M Latino Roots II. 
104,OregonUniSUPERTRIMMED_spaced,ANTH 528M. Latino Roots II. 4 Credits. ,"Continuation of Latino Roots I, designed for producing a short documentary using oral history as the story. Covers basic theory and practice of digital film-video documentary production. Multi listed with J 428M/528M. Sequence with ANTH 427M/527M. Prereq: ANTH 527M. "
105,OregonUniSUPERTRIMMED_spaced,ANTH 529. Jewish Folklore and Ethnology. 4 Credits. ,"Traditional expressive culture of East European Jews; includes narrative, proverbs, jokes, folk beliefs, rituals, holidays, food, customs, music, gender, and immigrant folklore in the United States. "
106,OregonUniSUPERTRIMMED_spaced,ANTH 531. Plants and People. 4 Credits. ,Survey of issues in and research methods for understanding the cultural roles and uses of plants in past and present human societies. 
107,OregonUniSUPERTRIMMED_spaced,ANTH 538. Race and Gender in Latin America. 4 Credits. ,"Examines intersecting systems of race, gender, ethnicity, and nationalism through 600 years of Latin American history, focusing on five countries in three regions. "
108,OregonUniSUPERTRIMMED_spaced,ANTH 540. Old World Prehistory: [Topic]. 4 Credits. ,"Archaeology of prehistoric cultures in selected regions of the Middle East, Southeast Asia, or Africa, from first human cultures to historic periods. Repeatable when topic changes for maximum of 12 credits. Prereq: one course in archaeology or prehistory. "
109,OregonUniSUPERTRIMMED_spaced,ANTH 542. Northwest Coast Archaeology. 4 Credits. ,"Archaeological and prehistoric cultural development of peoples indigenous to the Northwest Coast of North America, from Alaska to northern California, from earliest settlement through Western contact. "
110,OregonUniSUPERTRIMMED_spaced,ANTH 546. Practical Arch a eo botany. 4 Credits. ,Investigates interactions between human-plant populations in the past; laboratory training of analyzing plant fossils in arch a eo logia l contexts. 
111,OregonUniSUPERTRIMMED_spaced,ANTH 562. Primate Evolution. 4 Credits. ,"The fossil record and theoretical implications of the Cenozoic primates with special reference to their various adaptations: locomotion, special senses, dentition. "
112,OregonUniSUPERTRIMMED_spaced,ANTH 563. Primate Behavior. 4 Credits. ,"Ecology and ethology of free-ranging primates. Classification, distribution, and ecological relationships of living primates; social structure and social organizations. "
113,OregonUniSUPERTRIMMED_spaced,ANTH 567. Paleo ecology and Human Evolution. 4 Credits. ,Relationship between ecology and comparative morphology as a basis for theories of hominid phylogeny; analysis of methods of paleo ecological inference; current theories of hominid origins. 
114,OregonUniSUPERTRIMMED_spaced,ANTH 568. Evolutionary Theory. 4 Credits. ,Provides a theoretical framework in evolutionary biology with which to explore human evolutionary history and aspects of modern human biology. 
115,OregonUniSUPERTRIMMED_spaced,ANTH 570. Statistical Analysis of Biological Anthropology. 4 Credits. ,"The important methods in biometry (biological statistics) and their inherent assumptions, limitations, interpretations, and common uses (and misuses) as relevant to biological anthropology. Prereq: MATH 243, 425, or equivalent. "
116,OregonUniSUPERTRIMMED_spaced,ANTH 571. Zoo archaeology: [Topic]. 4 Credits. ,Analysis and interpretation of bone and shell animal remains from archaeological sites. Repeatable once for a maximum of 8 credits when the topic changes. 
117,OregonUniSUPERTRIMMED_spaced,ANTH 572. Primate Conservation Biology. 4 Credits. ,"Evaluates the conservation status of the order Primates. Explores biological-ecological issues and social-cultural influences on primate biodiversity, distribution, and abundance. "
118,OregonUniSUPERTRIMMED_spaced,ANTH 573. Advanced Forensic Anthropology. 4 Credits. ,"Teaches theory and analysis of human remains for medico-legal professionals, including estimating biological parameters from skeletons and outdoor crime scene processing and testimony. "
119,OregonUniSUPERTRIMMED_spaced,ANTH 588. Foundations of Social Theory. 4 Credits. ,"Important early social theorists (Marx, Engels, Freud, Durkheim, Weber) and the historical conditions in which the study of society emerged in Western thought. "
120,OregonUniSUPERTRIMMED_spaced,ANTH 593. Anthropology and Popular Culture. 4 Credits. ,"Popular culture offers insights into the conditions of the reproduction of social relations through the analysis of film, sport, television, advertising, folklore, fashion, and festivals. "
121,OregonUniSUPERTRIMMED_spaced,ANTH 650. African Studies Seminar. 4 Credits. ,"Introduction to the ways researchers study Africa-related topics by surveying the types of data, analytical methods, and research questions asked in different subjects, from the natural sciences to the humanities. "
122,OregonUniSUPERTRIMMED_spaced,ANTH 680. Basic Graduate Physical Anthropology. 5 Credits. ,"Introduction to major subfields of physical anthropology; geo chronology, primate classification, paleoprimatology, paleoanthropology, human biology and diversity, processes of evolution, and primate ethology. "
123,OregonUniSUPERTRIMMED_spaced,ANTH 683. Anthropological Linguistics. 5 Credits. ,"Topics include linguistic relativity; language, cognition, and social practice; distinctiveness of human language; role of reference in linguistic structures; creation of social and cultural forms. "
124,OregonUniSUPERTRIMMED_spaced,ANTH 685. Professional Writing. 2-4 Credits. ,"Covers the basics of professional writing for grant proposals, journal articles, and papers presented at professional meetings. Requires short proposal, longer proposal or article, and workshop participation. "
125,OregonUniSUPERTRIMMED_spaced,ANTH 688. Social Theory I. 5 Credits. ,"Social theory survey organized around keywords: colonialismpost colonialism, meaning, material it y-materialism, local-national-global, structure-agency-history, power, and difference. "
126,OregonUniSUPERTRIMMED_spaced,ANTH 689. Social Theory II. 5 Credits. ,"Social theory survey organized around keywords: colonialismpost colonialism, meaning, material it y-materialism, local-national-global, structure-agency-history, power, and difference. "
127,OregonUniSUPERTRIMMED_spaced,ASIA 111. Great Books on Modern Asia. 4 Credits. ,Students learn about Asia and how knowledge about Asia is produced by reading and discussing four great books written by different authors in various writing genres and perspectives. 
128,OregonUniSUPERTRIMMED_spaced,ASIA 425. Asian Food ways. 4 Credits. ,"Explores socio-cultural, politic al-economic and historical dimensions of food in China, Japan, Korea, Southeast Asia and India, including modernization, trans nationalism, globalization. Offered alternate years. "
129,OregonUniSUPERTRIMMED_spaced,"ASIA 480. Chinese Economy: Transition, Development, Globalization. 4 Credits. ","Comprehensive introduction to the Chinese economy: market transition; macroeconomic conditions and policies; key sectors such as industry, banking, finance, energy, export, technology, agriculture; globalization. Offered alternate years. "
130,OregonUniSUPERTRIMMED_spaced,ASIA 525. Asian Food ways. 4 Credits. ,"Explores socio-cultural, politic al-economic and historical dimensions of food in China, Japan, Korea, Southeast Asia and India, including modernization, trans nationalism, globalization. Offered alternate years. "
131,OregonUniSUPERTRIMMED_spaced,"ASIA 580. Chinese Economy: Transition, Development, Globalization. 4 Credits. ","Comprehensive introduction to the Chinese economy: market transition; macroeconomic conditions and policies; key sectors such as industry, banking, finance, energy, export, technology, agriculture; globalization. Offered alternate years. "
132,OregonUniSUPERTRIMMED_spaced,CH 221 General Chemistry I 4 ,Elective or general education course that also satisfies 4 CH 227 General Chemistry Laboratory 2 a multicultural requirement MATH 111 College Algebra 4 
133,OregonUniSUPERTRIMMED_spaced,BI 121. Introduction to Human Physiology. 4 Credits. ,"Study of body functions with emphasis on organs and systems. Cell function, genetics, nutrition, exercise; function of the gut, heart, vessels, glands, lungs, nerves, and muscles with practical applications. Lecture, laboratories. "
134,OregonUniSUPERTRIMMED_spaced,BI 122. Introduction to Human Genetics. 4 Credits. ,"Basic concepts of genetics as they relate to humans. Blood groups, transplantation and immune reaction, prenatal effects, the biology of twinning, selection in humans, and sociological implications. Lectures, discussions. "
135,OregonUniSUPERTRIMMED_spaced,BI 123. Biology of Cancer. 4 Credits. ,"Comparison of cancer cells with normal cells; causes of cancer, including viral and environmental factors; biological basis of therapy. Lectures, laboratories. "
136,OregonUniSUPERTRIMMED_spaced,BI 130. Introduction to Ecology. 4 Credits. ,"The concept of an ecosystem; organism al energetics; bio geo chemical cycles; succession; population growth; species interactions, species diversity; implications for human ecosystems. Lectures, discussions. "
137,OregonUniSUPERTRIMMED_spaced,BI 132. Introduction to Animal Behavior. 4 Credits. ,"Animal behavior, its evolutionary origins, and its neural mechanisms. Readings and films illustrate the adaptive nature of orientation, navigation, communication, and social behavior. Lectures, discussions. "
138,OregonUniSUPERTRIMMED_spaced,"BI 140. Science, Policy, and Biology. 4 Credits. ","Explores the biology behind important topical issues such as stem cells, cloning, and genetically modified organisms. How policy decisions affect research in these areas. Lectures, discussions. "
139,OregonUniSUPERTRIMMED_spaced,BI 150. The Ocean Planet. 4 Credits. ,"The diversity of marine life is introduced in the context of appreciating nature and using science in the solution of environmental problems. Lectures, discussions. "
140,OregonUniSUPERTRIMMED_spaced,BI 160. From Brains to Artificial Intelligence. 4 Credits. ,"Basic concepts on how brains and artificial systems process information. Analysis of the similarities, differences, and complement ari ty between these systems. "
141,OregonUniSUPERTRIMMED_spaced,BI 211. General Biology I: Cells. 4 Credits. ,"How cells carry out functions of living organisms; genetic basis of inheritance; how genes and proteins work. Lectures, laboratories-discussions. Prereq: C- or better or P in CH 111 or CH 113 or CH 114 or CH 221 or CH 224H. "
142,OregonUniSUPERTRIMMED_spaced,BI 212. General Biology II: Organisms. 4 Credits. ,"How cells develop and interact within complex organisms. Comparative anatomy and physiology of plants and animals. Lectures, laboratories-discussions. Prereq: C- or better or P in BI 211. "
